place,horse_no,horse,jockey,trainer,actual_weight,declared_horse_weight,draw,lbw,running_position,finish_time,win_odds,race,class,going,turf,prize,location,date
12,14.0,KA YING BRILLIANCE(B115),V Borges,T P Yung,116,1171,3,16-1/2,"4                                                            

5                                                            

11                                                            

12",1:41.74,10,6(646),Class 4 - 1650M - (60-40),GOOD,ALL WEATHER TRACK,"HK$ 967,000",Sha Tin,2020/05/09
13,10.0,LUCKY VICTOR(C514),H W Lai,K H Ting,120,1157,10,28,"6                                                            

6                                                            

14                                                            

13",1:43.59,391,6(646),Class 4 - 1650M - (60-40),GOOD,ALL WEATHER TRACK,"HK$ 967,000",Sha Tin,2020/05/09
14,12.0,BLADE RACER(C097),K H Chan,C S Shum,111,994,7,28-1/4,"1                                                            

1                                                            

3                                                            

14",1:43.61,79,6(646),Class 4 - 1650M - (60-40),GOOD,ALL WEATHER TRACK,"HK$ 967,000",Sha Tin,2020/05/09
1,4.0,RELENTLESS ME(A178),C L Chau,D J Whyte,112,1174,1,-,"3                                                            

3                                                            

1",1:09.26,3,7(647),Class 3 - 1200M - (80-60),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 1,450,000",Sha Tin,2020/05/09
2,2.0,STANLEY PARK(C446),C Wong,L Ho,122,1273,5,HD,"1                                                            

1                                                            

2",1:09.29,20,7(647),Class 3 - 1200M - (80-60),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 1,450,000",Sha Tin,2020/05/09
3,5.0,WIND N GRASS(D197),C Schofield,J Size,122,1096,9,1/2,"9                                                            

9                                                            

3",1:09.36,16,7(647),Class 3 - 1200M - (80-60),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 1,450,000",Sha Tin,2020/05/09
4,9.0,MARVEL DRAGON(D111),K C Leung,T P Yung,116,1216,3,3/4,"5                                                            

5                                                            

4",1:09.41,7.5,7(647),Class 3 - 1200M - (80-60),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 1,450,000",Sha Tin,2020/05/09
5,1.0,FANTASY(D100),J Moreira,C S Shum,133,1296,4,1-1/4,"6                                                            

6                                                            

5",1:09.46,1.9,7(647),Class 3 - 1200M - (80-60),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 1,450,000",Sha Tin,2020/05/09
6,7.0,CALIFORNIA LEVEE(C523),K Teetan,A S Cruz,120,1272,6,2-1/4,"2                                                            

2                                                            

6",1:09.63,29,7(647),Class 3 - 1200M - (80-60),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 1,450,000",Sha Tin,2020/05/09
7,8.0,GLENEALY GENERALS(B475),T H So,C H Yip,113,1128,2,2-3/4,"4                                                            

4                                                            

7",1:09.68,12,7(647),Class 3 - 1200M - (80-60),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 1,450,000",Sha Tin,2020/05/09
8,6.0,KEEP YOU WARM(D272),V Borges,J Moore,121,1118,8,3-1/2,"7                                                            

8                                                            

8",1:09.81,92,7(647),Class 3 - 1200M - (80-60),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 1,450,000",Sha Tin,2020/05/09
9,3.0,ORIENTAL AMIGO(D232),H T Mo,Y S Tsui,120,1045,7,4,"8                                                            

7                                                            

9",1:09.90,105,7(647),Class 3 - 1200M - (80-60),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 1,450,000",Sha Tin,2020/05/09
1,5.0,HONG KONG WIN(C333),J Moreira,J Size,123,1229,10,-,"3                                                            

3                                                            

1",0:55.08,2.4,8(648),Class 2 - 1000M - (100-80),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 2,100,000",Sha Tin,2020/05/09
2,2.0,STRONGER(D142),V Borges,J Moore,130,1091,2,1/2,"5                                                            

4                                                            

2",0:55.16,8.6,8(648),Class 2 - 1000M - (100-80),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 2,100,000",Sha Tin,2020/05/09
3,7.0,MULTIMILLION(C022),K Teetan,A S Cruz,121,1143,13,1,"2                                                            

2                                                            

3",0:55.23,4.2,8(648),Class 2 - 1000M - (100-80),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 2,100,000",Sha Tin,2020/05/09
4,8.0,SEVEN HEAVENS(B089),N Callan,C Fownes,121,1090,5,1-3/4,"12                                                            

11                                                            

4",0:55.36,33,8(648),Class 2 - 1000M - (100-80),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 2,100,000",Sha Tin,2020/05/09
5,4.0,GENTLE BREEZE(B343),A Hamelin,P F Yiu,125,1171,9,2,"6                                                            

9                                                            

5",0:55.41,22,8(648),Class 2 - 1000M - (100-80),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 2,100,000",Sha Tin,2020/05/09
6,3.0,SAUL'S SPECIAL(A293),B Shinn,C W Chang,127,1112,14,2-1/4,"7                                                            

5                                                            

6",0:55.43,31,8(648),Class 2 - 1000M - (100-80),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 2,100,000",Sha Tin,2020/05/09
7,11.0,MASSIVE POCKET(B246),C Y Ho,K W Lui,119,1045,6,3-1/2,"14                                                            

12                                                            

7",0:55.64,13,8(648),Class 2 - 1000M - (100-80),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 2,100,000",Sha Tin,2020/05/09
8,1.0,COUNTRY STAR(B396),M Chadwick,J Size,133,1121,7,4,"10                                                            

10                                                            

8",0:55.74,40,8(648),Class 2 - 1000M - (100-80),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 2,100,000",Sha Tin,2020/05/09
9,14.0,BALTIC SUCCESS(C373),H W Lai,C S Shum,118,1124,8,5-1/2,"1                                                            

1                                                            

9",0:55.95,8.5,8(648),Class 2 - 1000M - (100-80),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 2,100,000",Sha Tin,2020/05/09
10,12.0,PRECIOUS EXPRESS(C126),H T Mo,P F Yiu,116,1107,1,6-1/4,"11                                                            

7                                                            

10",0:56.07,152,8(648),Class 2 - 1000M - (100-80),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 2,100,000",Sha Tin,2020/05/09
11,6.0,STYLING CITY(B280),K C Leung,F C Lor,123,1189,3,6-3/4,"13                                                            

14                                                            

11",0:56.14,119,8(648),Class 2 - 1000M - (100-80),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 2,100,000",Sha Tin,2020/05/09
12,13.0,TEAM SPIRIT(B230),K H Chan,W Y So,112,1203,11,9-1/2,"9                                                            

13                                                            

12",0:56.59,27,8(648),Class 2 - 1000M - (100-80),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 2,100,000",Sha Tin,2020/05/09
13,9.0,LOVING A BOOM(C122),C Schofield,R Gibson,120,1205,12,11,"8                                                            

6                                                            

13",0:56.84,13,8(648),Class 2 - 1000M - (100-80),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 2,100,000",Sha Tin,2020/05/09
14,10.0,SPEED VISION(B211),M L Yeung,F C Lor,120,1187,4,13-3/4,"4                                                            

8                                                            

14",0:57.30,237,8(648),Class 2 - 1000M - (100-80),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 2,100,000",Sha Tin,2020/05/09
1,10.0,BUDDIES(C019),C L Chau,J Moore,111,1169,4,-,"2                                                            

3                                                            

3                                                            

1",1:20.88,3.9,9(649),Class 1 - 1400M - (110-85),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 2,800,000",Sha Tin,2020/05/09
2,8.0,AMAZING ONE PLUS(D173),M F Poon,C S Shum,118,1113,3,1-1/4,"9                                                            

7                                                            

6                                                            

2",1:21.08,201,9(649),Class 1 - 1400M - (110-85),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 2,800,000",Sha Tin,2020/05/09
3,4.0,DECRYPT(D129),Z Purton,F C Lor,126,1044,8,1-1/4,"10                                                            

9                                                            

8                                                            

3",1:21.09,7,9(649),Class 1 - 1400M - (110-85),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 2,800,000",Sha Tin,2020/05/09
4,11.0,MORETHANLUCKY(A039),K H Chan,F C Lor,113,1215,7,2-1/4,"1                                                            

1                                                            

1                                                            

4",1:21.25,13,9(649),Class 1 - 1400M - (110-85),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 2,800,000",Sha Tin,2020/05/09
5,1.0,BEAUTY LEGACY(D023),J Moreira,J Size,133,1182,5,2-3/4,"11                                                            

11                                                            

10                                                            

5",1:21.32,3.6,9(649),Class 1 - 1400M - (110-85),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 2,800,000",Sha Tin,2020/05/09
